Longitude,Latitude,species
152.638001,-25.454305,Petaurus australis
147.948512,-25.02183,Petaurus australis
145.8371,-37.7513,Petaurus australis
148.745,-37.25,Petaurus australis
145.652,-37.433,Petaurus australis
145.6359,-37.3319,Petaurus australis
152.831583,-27.440175,Petaurus australis
145.7442,-37.6765,Petaurus australis
145.6543,-37.5682,Petaurus australis
152.301117,-32.065079,Petaurus australis
143.6518,-38.6491,Petaurus australis
148.6679,-37.1484,Petaurus australis
153.017778,-26.165,Petaurus australis
152.934389,-26.085908,Petaurus australis
146.9762,-37.2901,Petaurus australis
147.9435,-37.4414,Petaurus australis
152.298425,-29.361233,Petaurus australis
149.1482,-37.2355,Petaurus australis
149.26818715,-37.08146249,Petaurus australis
149.0794,-37.3169,Petaurus australis
141.4763,-38.0402,Petaurus australis
149.413016,-36.752356,Petaurus australis
149.535358,-36.726378,Petaurus australis
147.902,-36.836,Petaurus australis
147.895,-36.946,Petaurus australis
148.9893,-37.2356,Petaurus australis
143.9763,-38.4901,Petaurus australis
149.4421,-37.3668,Petaurus australis
145.7846,-37.3984,Petaurus australis
150.364865,-34.86112,Petaurus australis
152.756347,-27.332573,Petaurus australis
153.25662,-27.656735,Petaurus australis
147.3406,-36.6046,Petaurus australis
143.5,-38.58,Petaurus australis
150.842755,-26.065087,Petaurus australis
146.3446,-36.9656,Petaurus australis
151.826127144,-31.988935222,Petaurus australis
149.34975,-36.917651,Petaurus australis
143.8763,-38.5401,Petaurus australis
143.2763,-37.3235,Petaurus australis
146.0096,-37.9234,Petaurus australis
145.4596,-37.6234,Petaurus australis
145.3763,-37.4568,Petaurus australis
153.384597,-28.596232,Petaurus australis
145.9596,-37.5401,Petaurus australis
141.1763,-37.0936,Petaurus australis
141.793,-38.207,Petaurus australis
148.981661,-33.343451,Petaurus australis
149.772278,-33.307579,Petaurus australis
148.2095,-37.0401,Petaurus australis
148.2929,-37.2901,Petaurus australis
141.4097,-38.1568,Petaurus australis
141.543,-37.873,Petaurus australis
141.6263,-37.9568,Petaurus australis
146.8762,-36.8734,Petaurus australis
152.775448,-25.355244,Petaurus australis
146.0429,-37.7068,Petaurus australis
152.568826,-25.330402,Petaurus australis
149.4595,-37.7067,Petaurus australis
149.1262,-37.4567,Petaurus australis
148.2596,-37.7401,Petaurus australis
148.2596,-37.5567,Petaurus australis
148.7162,-37.0235,Petaurus australis
148.4929,-37.2734,Petaurus australis
149.7595,-37.5067,Petaurus australis
152.917264,-25.800588,Petaurus australis
147.3762,-37.2068,Petaurus australis
146.8929,-37.2234,Petaurus australis
146.7762,-37.1734,Petaurus australis
147.7096,-37.9068,Petaurus australis
148.1096,-37.5901,Petaurus australis
147.8929,-37.5234,Petaurus australis
148.0429,-37.7401,Petaurus australis
147.7096,-37.1234,Petaurus australis
147.6929,-37.3401,Petaurus australis
143.6215,-38.7948,Petaurus australis
149.2095,-37.5401,Petaurus australis
147.2762,-37.6401,Petaurus australis
146.3429,-37.1901,Petaurus australis
147.7512,-36.7484,Petaurus australis
146.4596,-37.0401,Petaurus australis
149.2595,-37.7234,Petaurus australis
149.4262,-37.4734,Petaurus australis
145.5096,-37.7901,Petaurus australis
145.9694,-37.2965,Petaurus australis
145.5263,-37.4068,Petaurus australis
141.28,-38.17,Petaurus australis
152.716667,-26.85,Petaurus australis
146.5114,-37.2278,Petaurus australis
141.6263,-38.2068,Petaurus australis
148.4429,-36.7401,Petaurus australis
148.1262,-36.8734,Petaurus australis
146.0075,-37.8286,Petaurus australis
148.6,-35.2667,Petaurus australis
149.3429,-37.5567,Petaurus australis
152.6833,-28.7167,Petaurus australis
150.1,-34.6,Petaurus australis
141.043,-37.29,Petaurus australis
