Longitude,Latitude,species
6.573395,61.078095,Lutra lutra
15.638115,67.950327,Lutra lutra
-1.38345,43.1238,Lutra lutra
2.71,41.96,Lutra lutra
2.22,42.14,Lutra lutra
1,42.3,Lutra lutra
14.004556,55.873318,Lutra lutra
15.579446,58.606045,Lutra lutra
24.478464,61.512681,Lutra lutra
25.017489,61.288834,Lutra lutra
1.73,42.41,Lutra lutra
19.199998,64.53468,Lutra lutra
19.142191,63.989755,Lutra lutra
-4.39481,51.80922,Lutra lutra
-2.7,52.8,Lutra lutra
-2.56,52.86,Lutra lutra
-1.76973,54.53006,Lutra lutra
-1.25,52.37,Lutra lutra
-2.46,51.69,Lutra lutra
12.328865,64.451732,Lutra lutra
11.965452,62.672068,Lutra lutra
9.687827,61.661534,Lutra lutra
-0.26644,42.86902,Lutra lutra
0.91,41.58,Lutra lutra
2.82,42.41,Lutra lutra
28.726411,44.442473,Lutra lutra
27.966637,44.091306,Lutra lutra
16.083832,60.686643,Lutra lutra
16.317708,59.22627,Lutra lutra
18.950698,65.128615,Lutra lutra
14.595207,60.713473,Lutra lutra
17.217102,59.356507,Lutra lutra
17.372465,59.799245,Lutra lutra
15.833418,62.341592,Lutra lutra
14.779532,57.204159,Lutra lutra
17.809163,59.708665,Lutra lutra
29.378822,65.47451,Lutra lutra
0.72092,52.44963,Lutra lutra
1.62283,52.67726,Lutra lutra
-2.52407,53.09105,Lutra lutra
28.233286,61.076927,Lutra lutra
25.207327,64.992506,Lutra lutra
23.965742,61.402451,Lutra lutra
2.95,42.05,Lutra lutra
2.94,42.139999,Lutra lutra
10.294313,52.680359,Lutra lutra
-6.23231,52.92741,Lutra lutra
-9.007961,52.211403,Lutra lutra
-7.391679,53.781233,Lutra lutra
-8.789066,53.226708,Lutra lutra
-7.062214,52.490566,Lutra lutra
8.28153,56.749407,Lutra lutra
-5.15,56.03,Lutra lutra
-3.8,55.84,Lutra lutra
1.44,52.61,Lutra lutra
5.988547,60.785345,Lutra lutra
9.996722,63.593741,Lutra lutra
10.866803,61.202041,Lutra lutra
5.662477,61.147759,Lutra lutra
11.780767,60.712814,Lutra lutra
1.76644,46.2682,Lutra lutra
1.82439,45.90478,Lutra lutra
3.80949,43.93099,Lutra lutra
4.4253,43.65468,Lutra lutra
2.32251,43.30202,Lutra lutra
4.42306,43.56472,Lutra lutra
-0.29161,43.1962,Lutra lutra
-2.98,51.32,Lutra lutra
1.12,42.58,Lutra lutra
14.587454,57.198539,Lutra lutra
18.691147,64.582316,Lutra lutra
15.203303,59.937104,Lutra lutra
18.238774,63.821277,Lutra lutra
26.8,57.6,Lutra lutra
-4.32,57.61,Lutra lutra
-0.44998,52.63261,Lutra lutra
-1.32,53.98,Lutra lutra
-3.95394,54.9639,Lutra lutra
15.60734,50.741608,Lutra lutra
-6.68278,52.673874,Lutra lutra
-6.710507,52.776985,Lutra lutra
-9.137966,52.088893,Lutra lutra
-6.180839,53.61082,Lutra lutra
-2.29,56.83,Lutra lutra
-3.58,57.59,Lutra lutra
-3.79,57.19,Lutra lutra
-3.33,57.34,Lutra lutra
-2,50.8,Lutra lutra
-0.81,54.12,Lutra lutra
-2.92,55.95,Lutra lutra
1.55121,52.15775,Lutra lutra
-4.13,50.94,Lutra lutra
9.479256,62.210738,Lutra lutra
2.38696,47.76674,Lutra lutra
4.31584,44.28613,Lutra lutra
-0.04523,46.14401,Lutra lutra
-4.92,56.17,Lutra lutra
14.097648,56.172393,Lutra lutra
18.323117,59.776092,Lutra lutra
12.739764,60.100929,Lutra lutra
13.907834,58.550938,Lutra lutra
14.241028,53.012306,Lutra lutra
14.373142,51.273746,Lutra lutra
-4.12,51.58,Lutra lutra
29.433449,66.25473,Lutra lutra
-9.647068,52.244659,Lutra lutra
-8.570875,51.894385,Lutra lutra
-8.84199,53.61859,Lutra lutra
-6.627679,55.100087,Lutra lutra
-8.996466,51.73053,Lutra lutra
-9.247207,51.925114,Lutra lutra
-6.167994,53.976342,Lutra lutra
-3.82,52.1,Lutra lutra
-3.7,52.43,Lutra lutra
-4.35,55.48,Lutra lutra
-2.19,51.94,Lutra lutra
-1.6,52.2,Lutra lutra
-1.6,54.54,Lutra lutra
5.130099,61.495171,Lutra lutra
17.169293,68.850946,Lutra lutra
11.736498,63.10837,Lutra lutra
9.644088,62.502716,Lutra lutra
2.52066,47.76492,Lutra lutra
2.24468,47.8506,Lutra lutra
0.19067,46.60061,Lutra lutra
-0.31497000000000003,46.31671,Lutra lutra
3.45307,46.09386,Lutra lutra
-5.11134,56.67931,Lutra lutra
26.2,59.3,Lutra lutra
25.9,58,Lutra lutra
14.353123,53.131737,Lutra lutra
10.346213,53.229782,Lutra lutra
14.757281,56.54259,Lutra lutra
18.215777,67.5317,Lutra lutra
-2.61,57.14,Lutra lutra
-4.24797,51.62777,Lutra lutra
-3.53,50.4,Lutra lutra
8.49601,56.98308,Lutra lutra
-7.58778,55.119697,Lutra lutra
-9.526653,52.020688,Lutra lutra
-8.840846,53.955929,Lutra lutra
-6.333609,53.491737,Lutra lutra
-6.804029,53.373373,Lutra lutra
-8.211614,51.949951,Lutra lutra
-7.980748,52.004376,Lutra lutra
-8.396789,51.920265,Lutra lutra
-2.08,51.57,Lutra lutra
-1.97,50.61,Lutra lutra
-1.99,51.48,Lutra lutra
-3.18,55.97,Lutra lutra
-1.77,51.06,Lutra lutra
10.424069,62.909977,Lutra lutra
2.71202,47.65124,Lutra lutra
2.83453,47.55238,Lutra lutra
1.62507,44.2297,Lutra lutra
3.70157,45.28214,Lutra lutra
-0.28793,43.70435,Lutra lutra
2.07474,43.39015,Lutra lutra
-0.84119,44.5358,Lutra lutra
-0.5983,46.66866,Lutra lutra
-0.19037,46.41039,Lutra lutra
-0.45618,46.49278,Lutra lutra
-0.61627,46.9385,Lutra lutra
3.06488,46.1848,Lutra lutra
-1.54,52.71,Lutra lutra
-5.65,56.3,Lutra lutra
18.107009,59.432716,Lutra lutra
2.34,41.869999,Lutra lutra
23.268227,41.454113,Lutra lutra
12.770233,54.01614,Lutra lutra
16.905862,60.61201,Lutra lutra
14.861755,59.045719,Lutra lutra
13.344896,63.272275,Lutra lutra
1.30722,52.41669,Lutra lutra
13.725226,52.006245,Lutra lutra
-7.45913,53.962141,Lutra lutra
-8.316568,53.315156,Lutra lutra
-3.34,57,Lutra lutra
27.842833,71.037645,Lutra lutra
-0.84,53.07,Lutra lutra
-2.86,54.06,Lutra lutra
-4.00182,57.91508,Lutra lutra
6.414834,62.60899,Lutra lutra
24.291254,70.472629,Lutra lutra
9.264865,62.506357,Lutra lutra
6.281056,62.531432,Lutra lutra
0.16869,42.82501,Lutra lutra
1.66281,42.74772,Lutra lutra
2.2952,43.94289,Lutra lutra
3.60122,47.80383,Lutra lutra
0.16724,47.05051,Lutra lutra
4.56393,44.19285,Lutra lutra
2.94,42.23,Lutra lutra
16.124661,61.668373,Lutra lutra
14.621042,61.866217,Lutra lutra
18.897248,63.61539,Lutra lutra
-0.02,39.91,Lutra lutra
-0.12,39.96,Lutra lutra
1.46102,52.50222,Lutra lutra
-5.46657,57.69475,Lutra lutra
10.34195,56.32972,Lutra lutra
-6.66742,53.657663,Lutra lutra
9.125257,55.297941,Lutra lutra
-0.27759,43.52457,Lutra lutra
-0.20096,44.34793,Lutra lutra
-5.54,50.08,Lutra lutra
-1.14,52.56,Lutra lutra
-4.65,52.08,Lutra lutra
9.899902,62.729056,Lutra lutra
29.247708,70.85344,Lutra lutra
-0.54546,45.85907,Lutra lutra
-0.82163,46.12052,Lutra lutra
0.15776,47.23045,Lutra lutra
3.6752,44.64063,Lutra lutra
-4.380702,55.594481,Lutra lutra
-5.02,55.87,Lutra lutra
2.7,42.23,Lutra lutra
15.149638,57.178581,Lutra lutra
16.0016,60.96251,Lutra lutra
13.480858,48.906391,Lutra lutra
15.840101,57.952372,Lutra lutra
-2.22266,52.55263,Lutra lutra
-1.45035,52.98307,Lutra lutra
0.73447,42.87286,Lutra lutra
0.87,42.57,Lutra lutra
9.598561,56.960065,Lutra lutra
-6.722972,53.970945,Lutra lutra
-7.182934,53.280427,Lutra lutra
-3.58,57.04,Lutra lutra
-3.79,57.08,Lutra lutra
-5.27,56.27,Lutra lutra
-1.4,52.28,Lutra lutra
-2.12,51.43,Lutra lutra
11.727102,65.106946,Lutra lutra
2.30069,45.10206,Lutra lutra
0.84361,46.61476,Lutra lutra
0.59037,46.42954,Lutra lutra
0.81548,45.53111,Lutra lutra
3.31237,44.11354,Lutra lutra
3.81984,44.65105,Lutra lutra
2.93502,46.27485,Lutra lutra
15.837119,65.976857999999993,Lutra lutra
25.17145,70.309173,Lutra lutra
18.7813,68.358513,Lutra lutra
17.916907,63.36747,Lutra lutra
17.808804,63.509027,Lutra lutra
18.316837,63.527953,Lutra lutra
18.262795,63.437336,Lutra lutra
18.08677,63.492308,Lutra lutra
18.105679,63.327754,Lutra lutra
18.433789,63.662302,Lutra lutra
-2.45,53.28,Lutra lutra
13.384588,50.977993,Lutra lutra
-9.16675,52.17745,Lutra lutra
-9.304599,52.399025,Lutra lutra
-9.48755,52.44433,Lutra lutra
-9.36049,52.01335,Lutra lutra
-9.015347,52.021709,Lutra lutra
-1.78668,51.20402,Lutra lutra
-2.24,54.21,Lutra lutra
-2.5,52.31,Lutra lutra
-4.83,51.67,Lutra lutra
2.23086,47.26563,Lutra lutra
2.06123,47.21745,Lutra lutra
0.66637,43.10619,Lutra lutra
0.80371,43.10266,Lutra lutra
-1.28,52.63,Lutra lutra
15.889464,56.734178,Lutra lutra
13.829201,53.833485,Lutra lutra
13.630085,53.867306,Lutra lutra
17.850145,63.147009,Lutra lutra
16.642719,63.301758,Lutra lutra
16.742396,63.172318,Lutra lutra
17.310248,63.273754,Lutra lutra
18.027661,63.103746,Lutra lutra
17.565855,63.250187,Lutra lutra
18.084758,63.22049,Lutra lutra
17.843749,63.238447,Lutra lutra
16.544416,63.384016,Lutra lutra
16.253183,63.355718,Lutra lutra
18.509724,63.152503,Lutra lutra
16.27432,63.522479,Lutra lutra
16.45657,63.565333,Lutra lutra
19.034798,63.2809,Lutra lutra
18.651271,63.231639,Lutra lutra
18.255087,63.117868,Lutra lutra
16.743923,63.395721,Lutra lutra
18.328237,63.259861,Lutra lutra
18.810228,63.288884,Lutra lutra
19.262287,63.461938,Lutra lutra
16.434822,63.463515,Lutra lutra
17.658669,63.393488,Lutra lutra
17.137035,63.529699,Lutra lutra
17.466932,63.330343,Lutra lutra
16.938211,63.501573,Lutra lutra
18.654271,63.350383,Lutra lutra
16.076134,63.542682,Lutra lutra
17.498508,63.460087,Lutra lutra
16.366065,63.655641,Lutra lutra
17.093718,63.692635,Lutra lutra
16.680897,63.562966,Lutra lutra
17.2536,63.397676,Lutra lutra
17.752228,63.742595,Lutra lutra
18.03085,63.584858,Lutra lutra
16.775715,63.717252,Lutra lutra
19.14212,63.3624,Lutra lutra
18.639791,63.479143,Lutra lutra
18.689701,63.590924,Lutra lutra
18.509328,63.746378,Lutra lutra
15.981748,63.643939,Lutra lutra
17.639552,63.558558,Lutra lutra
18.460119,63.381742,Lutra lutra
17.09671,63.813346,Lutra lutra
18.080167,63.900409,Lutra lutra
16.820127,63.858819,Lutra lutra
16.934627,63.600608,Lutra lutra
18.228039,63.64078,Lutra lutra
18.770325,63.701349,Lutra lutra
18.036392,63.802601,Lutra lutra
18.296958,63.949753,Lutra lutra
18.086123,62.870879,Lutra lutra
17.560869,63.796303,Lutra lutra
16.632074,63.792157,Lutra lutra
17.308838,63.787769,Lutra lutra
18.476216,63.865289,Lutra lutra
17.991117,62.979088,Lutra lutra
13.276264,60.05529,Lutra lutra
13.096314,60.073715,Lutra lutra
13.791799,60.084039,Lutra lutra
13.834558,59.490634,Lutra lutra
13.217622,60.154772,Lutra lutra
14.222711,59.424898,Lutra lutra
13.985565,60.100145,Lutra lutra
13.734971,59.985112,Lutra lutra
13.48223,59.680746,Lutra lutra
14.095564,59.108874,Lutra lutra
13.704222,59.646495,Lutra lutra
13.616061,59.500971,Lutra lutra
14.072612,59.211218,Lutra lutra
14.249517,59.244043,Lutra lutra
14.273116,60.039619,Lutra lutra
14.195546,59.522953,Lutra lutra
14.254629,60.237721,Lutra lutra
13.453547,59.77294,Lutra lutra
13.990344,59.69937,Lutra lutra
13.030512,59.972217,Lutra lutra
14.307306,59.936114,Lutra lutra
14.356048,59.810468,Lutra lutra
14.304737,59.617961,Lutra lutra
-1.92724,52.82251,Lutra lutra
-3.5,50.7,Lutra lutra
0.32,41.39,Lutra lutra
-8.10049,54.577797,Lutra lutra
-2.23227,54.35032,Lutra lutra
9.335518,57.036491,Lutra lutra
0.26,51.88,Lutra lutra
1.36,52.72,Lutra lutra
6.458447,60.82976,Lutra lutra
3.56943,44.83269,Lutra lutra
-4.61,55.46,Lutra lutra
17.630093,63.132848,Lutra lutra
16.95509,63.153825,Lutra lutra
17.123758,63.203203,Lutra lutra
17.062071,63.31745,Lutra lutra
17.415459,63.182314,Lutra lutra
16.466667,63.255407,Lutra lutra
12.712392,63.508702,Lutra lutra
12.481678,62.321148,Lutra lutra
-0.5,38.89,Lutra lutra
-1.68283,54.777,Lutra lutra
-7.285702,52.508303,Lutra lutra
-7.63356,53.62035,Lutra lutra
-6.97857,52.73662,Lutra lutra
-7.42266,52.56916,Lutra lutra
-7.475462,53.631587,Lutra lutra
-6.558254,53.131631,Lutra lutra
-6.408274,52.90416,Lutra lutra
-8.458649,53.132294,Lutra lutra
8.615127,56.789442,Lutra lutra
-0.8,53.91,Lutra lutra
1.5,52.76,Lutra lutra
13.155944,66.470699,Lutra lutra
-0.7479,45.04121,Lutra lutra
4.42754,43.74465,Lutra lutra
20.581589,67.171001,Lutra lutra
15.55591,58.753251,Lutra lutra
15.556018,61.99429,Lutra lutra
17.101866,65.100241,Lutra lutra
22.144137,66.195785,Lutra lutra
21.018152,67.899534,Lutra lutra
0.45093,52.88714,Lutra lutra
1.15018,52.27708,Lutra lutra
0.34,40.67,Lutra lutra
0.54,41.67,Lutra lutra
0.67,41.58,Lutra lutra
11.76291,55.45106,Lutra lutra
-9.584448,53.92057,Lutra lutra
-4.62404,53.2431,Lutra lutra
19.222142,68.591141,Lutra lutra
1.13898,46.81065,Lutra lutra
2.1309,42.63163,Lutra lutra
1.03284,44.99683,Lutra lutra
0.0515,44.34452,Lutra lutra
4.55408,43.83292,Lutra lutra
-0.15055,44.8043,Lutra lutra
-0.41106,44.8709,Lutra lutra
13.172743,61.272019,Lutra lutra
15.471028,63.994348,Lutra lutra
15.266275,57.066501,Lutra lutra
14.131452,61.009422,Lutra lutra
13.762621,55.48997,Lutra lutra
20.798784,65.21772,Lutra lutra
1.17984,52.68999,Lutra lutra
-5.98,57.17,Lutra lutra
0.9,41.94,Lutra lutra
1.5,42.04,Lutra lutra
-7.812227,52.678352,Lutra lutra
-6.654564,53.396043,Lutra lutra
-2.78402,50.93181,Lutra lutra
-4.68995,51.89277,Lutra lutra
-2.71,52.6,Lutra lutra
-4.41,53.14,Lutra lutra
27.50414,63.199884,Lutra lutra
8.194252,62.94984,Lutra lutra
6.372658,62.710141,Lutra lutra
10.371445,60.235063,Lutra lutra
6.52247,45.49924,Lutra lutra
-1.12265,43.22547,Lutra lutra
2.32983,42.67252,Lutra lutra
3.69483,44.74194,Lutra lutra
-2.5,53.79,Lutra lutra
-2.29,53.92,Lutra lutra
27.404513,44.094679,Lutra lutra
27.976314,44.676417,Lutra lutra
28.558463,45.210083,Lutra lutra
28.803113,44.891413,Lutra lutra
28.749398,45.207317,Lutra lutra
21.406745,65.184755,Lutra lutra
20.870604,65.430453,Lutra lutra
20.313999,65.317141,Lutra lutra
20.855854,65.334189,Lutra lutra
-5.13,58.18,Lutra lutra
-0.82,53.58,Lutra lutra
-1.6303,52.83994,Lutra lutra
24.688809,62.546648,Lutra lutra
-9.777506,51.806846,Lutra lutra
-6.993998,54.233167,Lutra lutra
-6.848049,53.189601,Lutra lutra
-4.13479,52.44367,Lutra lutra
-3.02,52.38,Lutra lutra
-1.12,51.6,Lutra lutra
-4.01,51.89,Lutra lutra
-1.33,52.07,Lutra lutra
-3.78665,51.10064,Lutra lutra
15.13,67.57,Lutra lutra
1.81289,47.86855,Lutra lutra
-1.18897,45.83703,Lutra lutra
0.28931,44.62086,Lutra lutra
3.56311,44.20255,Lutra lutra
17.569152,65.357879,Lutra lutra
17.433623,62.079011,Lutra lutra
16.389178,63.097012,Lutra lutra
21.221522,65.643398,Lutra lutra
16.340032,56.96777,Lutra lutra
16.53219,60.055824,Lutra lutra
14.700184,59.653022,Lutra lutra
-1.2,39.39,Lutra lutra
-2.22311,52.64253,Lutra lutra
24.22833,62.415233,Lutra lutra
26.585636,60.883939,Lutra lutra
9.71724,57.16883,Lutra lutra
-7.241472,53.191858,Lutra lutra
-8.602901,51.790871,Lutra lutra
-7.924787,52.564354,Lutra lutra
-4.01274,56.1313,Lutra lutra
-1.19523,52.2804,Lutra lutra
-2.82,56.44,Lutra lutra
-3.18,56.07,Lutra lutra
6.15,51.85,Lutra lutra
6.660074,60.585029,Lutra lutra
7.642911,61.579465,Lutra lutra
7.629509,61.208605,Lutra lutra
4.25215,47.07845,Lutra lutra
0.28498,44.71084,Lutra lutra
-0.54698,43.93992,Lutra lutra
-0.70191,44.37474,Lutra lutra
-0.43351,46.13293,Lutra lutra
-4.4,55.95,Lutra lutra
14.655915,56.869062,Lutra lutra
15.962263,57.057631,Lutra lutra
14.63476,58.19019,Lutra lutra
15.380568,58.801237,Lutra lutra
13.345201,56.506657,Lutra lutra
17.11941,63.077535,Lutra lutra
21.031519,66.15022,Lutra lutra
17.358766,63.64862,Lutra lutra
10.456753,52.491352,Lutra lutra
9.207238,52.623554,Lutra lutra
13.222312,61.359414,Lutra lutra
-1.33,39.33,Lutra lutra
-5.7,57.53,Lutra lutra
-3.41,58.26,Lutra lutra
-3.55,57.34,Lutra lutra
-2.37554,53.18151,Lutra lutra
-6.54186,53.306658,Lutra lutra
-3.08863,57.58035,Lutra lutra
-3.97971,52.26654,Lutra lutra
-3.37986,51.82551,Lutra lutra
-3.21,51.81,Lutra lutra
-3.98705,58.56215,Lutra lutra
24.298638,69.959686,Lutra lutra
9.443315,62.976374,Lutra lutra
24.938005,70.042707,Lutra lutra
19.217327,69.766298,Lutra lutra
19.779977,68.517853,Lutra lutra
4.3023,45.02468,Lutra lutra
2.93648,45.0142,Lutra lutra
-1.21447,44.48358,Lutra lutra
-0.77216,45.40097,Lutra lutra
-0.75301,43.92663,Lutra lutra
-0.39329,44.11772,Lutra lutra
2.07618,43.3002,Lutra lutra
-0.29461,44.02166,Lutra lutra
15.404867,58.697956,Lutra lutra
12.903239,59.094071,Lutra lutra
16.351359,57.156756,Lutra lutra
11.049242,53.253441,Lutra lutra
15.122662,64.728109,Lutra lutra
-3.97,57.22,Lutra lutra
-4.88,54.87,Lutra lutra
9.54662,62.104987,Lutra lutra
8.90485,57.11354,Lutra lutra
9.9073,56.99702,Lutra lutra
-9.212,53.884475,Lutra lutra
-4.27256,52.26126,Lutra lutra
-3.02,52.87,Lutra lutra
-3.27,51.9,Lutra lutra
-4.44,54.87,Lutra lutra
1.27,52.6,Lutra lutra
-2.44,52.02,Lutra lutra
-2.38842,52.11618,Lutra lutra
-2.59,52.07,Lutra lutra
11.304983,63.279042,Lutra lutra
5.745068,60.692426,Lutra lutra
5.440503,60.509679,Lutra lutra
5.870194,60.113393,Lutra lutra
3.98693,46.99098,Lutra lutra
3.06574,46.90515,Lutra lutra
3.98858,47.08101,Lutra lutra
4.2078,45.09771,Lutra lutra
3.95198,45.01016,Lutra lutra
-0.11204,44.27472,Lutra lutra
-0.1084,44.9708,Lutra lutra
0.09851,45.87744,Lutra lutra
-0.12354,44.08813,Lutra lutra
-0.24712,44.12238,Lutra lutra
0.03065,47.13717,Lutra lutra
-0.09601,47.04375,Lutra lutra
-1.02096,45.30215,Lutra lutra
16.227985,59.050348,Lutra lutra
17.635762,62.931597,Lutra lutra
-9.290465,53.542672,Lutra lutra
-1.09,39.73,Lutra lutra
-1.00806,54.07683,Lutra lutra
5.188928,60.751712,Lutra lutra
9.204477,56.099387,Lutra lutra
-6.447588,53.626314,Lutra lutra
-0.92376,51.37911,Lutra lutra
0.49,52.34,Lutra lutra
-2.76,52.07,Lutra lutra
-3.78,57.87,Lutra lutra
-5,57.26,Lutra lutra
-3.69,50.46,Lutra lutra
-1.93203,54.49881,Lutra lutra
5.895311,59.647862,Lutra lutra
11.1422,63.801986,Lutra lutra
1.02331,45.26687,Lutra lutra
0.03265,44.70436,Lutra lutra
0.20913,46.24065,Lutra lutra
-4.48,55.85,Lutra lutra
-1.7285,54.92089,Lutra lutra
13.417654,54.037113,Lutra lutra
15.993147,58.010183,Lutra lutra
8.751934,50.781796,Lutra lutra
9.68731,52.561913,Lutra lutra
13.124755,57.593163,Lutra lutra
25.7,59.3,Lutra lutra
12.652771,58.435315,Lutra lutra
0.14,40.38,Lutra lutra
-5.46415,57.31726,Lutra lutra
-5.59668,56.45944,Lutra lutra
-2.67478,53.18019,Lutra lutra
-2.87,57.12,Lutra lutra
9.47741,55.70691,Lutra lutra
-6.981512,52.98684,Lutra lutra
-2.28,57.37,Lutra lutra
-2.73,57.26,Lutra lutra
-0.7239,44.6815,Lutra lutra
-0.71796,44.59157,Lutra lutra
-5.62,55.92,Lutra lutra
-2.26,52.02,Lutra lutra
0.50561,42.79525,Lutra lutra
1.87957,44.72209,Lutra lutra
0.02313,44.8843,Lutra lutra
2.36349,42.46835,Lutra lutra
2.93807,43.57403,Lutra lutra
-3.30561,48.53805,Lutra lutra
13.285185,56.260517,Lutra lutra
13.764463,52.311207,Lutra lutra
14.631544,56.677109,Lutra lutra
1.496,42.63,Lutra lutra
-8.263712,53.196096,Lutra lutra
17.628422,60.625694,Lutra lutra
-1.18,39.2,Lutra lutra
0.74217,52.79085,Lutra lutra
0.75179,51.99927,Lutra lutra
-5.81,57.22,Lutra lutra
-0.30921,52.45086,Lutra lutra
-8.591751,52.92414,Lutra lutra
-0.35,54.04,Lutra lutra
7.155998,61.852952,Lutra lutra
11.1498,63.708703,Lutra lutra
3.59023,46.81361,Lutra lutra
-0.42975,42.97595,Lutra lutra
1.89675,44.85208,Lutra lutra
1.22406,43.29071,Lutra lutra
0.9297,47.78709,Lutra lutra
2.93633,45.1943,Lutra lutra
0.43981,44.08407,Lutra lutra
0.46439,46.33672,Lutra lutra
3.18804,44.29384,Lutra lutra
22.226701,67.058456,Lutra lutra
17.13026,61.45813,Lutra lutra
16.436115,62.562716,Lutra lutra
16.104583,62.554619,Lutra lutra
16.326835,62.47469,Lutra lutra
15.957673,62.467735,Lutra lutra
-0.26,40.59,Lutra lutra
-5.807,57.7389,Lutra lutra
-5.19,56.42,Lutra lutra
21.868663,61.066543,Lutra lutra
8.4571,56.71065,Lutra lutra
-6.371298,53.255027,Lutra lutra
-9.035907,53.279631,Lutra lutra
-9.132854,54.162869,Lutra lutra
-2.53,57.26,Lutra lutra
-3.21,56.32,Lutra lutra
-3.92,52.59,Lutra lutra
-3.55,56.58,Lutra lutra
-2.82,56.33,Lutra lutra
5.364092,59.834062,Lutra lutra
1.36784,44.79705,Lutra lutra
1.91631,43.01158,Lutra lutra
0.0421,44.52443,Lutra lutra
0.21827,46.06066,Lutra lutra
12.058733,57.592186,Lutra lutra
17.824192,59.60566,Lutra lutra
17.187808,62.400631,Lutra lutra
15.258047,57.427188,Lutra lutra
11.819925,57.943681,Lutra lutra
12.554244,60.805201,Lutra lutra
12.671519,60.188927,Lutra lutra
13.422977,60.52113,Lutra lutra
15.21385,62.390383,Lutra lutra
16.655026,62.315368,Lutra lutra
16.388406,62.365785,Lutra lutra
15.605246,62.346008,Lutra lutra
15.407976,62.369672,Lutra lutra
16.580358,62.412839,Lutra lutra
15.142254,62.285165,Lutra lutra
16.987582,62.330173,Lutra lutra
16.018911,62.310189,Lutra lutra
16.171364,62.383438,Lutra lutra
15.245569,62.504851,Lutra lutra
15.522933,62.581854,Lutra lutra
16.82911,62.404202,Lutra lutra
15.442776,62.460588,Lutra lutra
15.776725,62.539126,Lutra lutra
16.614458,62.880828,Lutra lutra
17.200106,62.304682,Lutra lutra
14.986567,62.43729,Lutra lutra
16.969625,62.494042,Lutra lutra
16.764566,62.49183,Lutra lutra
16.053218,62.68905,Lutra lutra
16.278156,62.665865,Lutra lutra
17.672494,62.51081,Lutra lutra
17.187484,62.814846,Lutra lutra
16.562463,62.696455,Lutra lutra
17.168772,62.703991,Lutra lutra
17.773563,62.750695,Lutra lutra
17.618649,62.823956,Lutra lutra
17.42773,62.781863,Lutra lutra
16.787545,62.806074,Lutra lutra
17.360536,62.875688,Lutra lutra
17.410159,62.686779,Lutra lutra
12.56373,57.316308,Lutra lutra
12.950014,56.997208,Lutra lutra
12.789234,57.171272,Lutra lutra
12.368822,57.27884,Lutra lutra
12.815752,56.775305,Lutra lutra
12.265741,57.485278,Lutra lutra
12.939881,57.11994,Lutra lutra
12.22785,57.229778,Lutra lutra
13.202486,56.701155,Lutra lutra
13.281511,56.610053,Lutra lutra
-0.51,39.89,Lutra lutra
-2.67198,53.00042,Lutra lutra
-2.91,52.08,Lutra lutra
-2.69228,54.25868,Lutra lutra
-2.69,50.86,Lutra lutra
12.781461,53.410496,Lutra lutra
-8.713518,51.912481,Lutra lutra
-8.007992,51.914191,Lutra lutra
-6.946971,54.333386,Lutra lutra
-6.778945,54.814233,Lutra lutra
-9.584364,51.870187,Lutra lutra
8.916035,54.90365,Lutra lutra
-0.63267,45.22532,Lutra lutra
-4.28,52.91,Lutra lutra
-3.25,52.7,Lutra lutra
-0.47,53.7,Lutra lutra
1.82518,42.54002,Lutra lutra
1.53179,43.30897,Lutra lutra
0.57437,46.78954,Lutra lutra
3.81853,44.56103,Lutra lutra
21.614409,66.113631,Lutra lutra
-6.769476,52.980323,Lutra lutra
17.140044,62.951294,Lutra lutra
17.306493,63.002398,Lutra lutra
17.543424,63.011144,Lutra lutra
16.975913,63.006631,Lutra lutra
12.505887,57.179793,Lutra lutra
13.052818,56.873593,Lutra lutra
12.528354,57.078049,Lutra lutra
12.737967,57.080866,Lutra lutra
13.34115,57.04351,Lutra lutra
12.870603,56.862487,Lutra lutra
1,52.52,Lutra lutra
-1.43,54.49,Lutra lutra
15.045738,67.13762,Lutra lutra
8.008973,63.018535,Lutra lutra
9.718278,55.8965,Lutra lutra
-7.55377,53.27715,Lutra lutra
-7.50146,53.36913,Lutra lutra
-6.096419,53.269824,Lutra lutra
-2.39,52.67,Lutra lutra
-4.8,50.51,Lutra lutra
-2.32,54.95,Lutra lutra
5.8,52.85,Lutra lutra
19.66228,69.669389,Lutra lutra
0.30198,43.27018,Lutra lutra
1.07801,44.02257,Lutra lutra
5.18837,43.76485,Lutra lutra
5.42665,43.70657,Lutra lutra
-0.7599,43.32877,Lutra lutra
-1.22124,44.57346,Lutra lutra
-0.34907,43.44416,Lutra lutra
2.08897,42.49093,Lutra lutra
16.113575,57.746943,Lutra lutra
18.895325,63.799611,Lutra lutra
12.912779,63.239993,Lutra lutra
-0.38,40.16,Lutra lutra
1.18639,52.77974,Lutra lutra
1.25,52,Lutra lutra
0.12761,52.35389,Lutra lutra
14.219956,53.754395,Lutra lutra
-6.92575,52.833586,Lutra lutra
-9.193132,51.749514,Lutra lutra
-7.316469,52.328753,Lutra lutra
-4.1785,51.0805,Lutra lutra
8.018802,61.164924,Lutra lutra
15.236317,57.829042,Lutra lutra
18.45781,60.172841,Lutra lutra
15.487342,60.345804,Lutra lutra
17.773303,59.115731,Lutra lutra
15.238131,56.694136,Lutra lutra
15.29477,56.186758,Lutra lutra
20.417431,65.856127,Lutra lutra
25.235596,40.982491,Lutra lutra
