Longitude,Latitude,species
5.21021,44.72207,Cervus elaphus
4.00879,48.16103,Cervus elaphus
2.55207,45.46354,Cervus elaphus
2.41751,46.09327,Cervus elaphus
0.27617,47.50352,Cervus elaphus
5.9e-4,47.67691,Cervus elaphus
0.11265,45.60748,Cervus elaphus
-1.85368,47.52436,Cervus elaphus
5.95946,46.95724,Cervus elaphus
5.59714,44.89383,Cervus elaphus
5.99608,45.24419,Cervus elaphus
3.06202,43.664,Cervus elaphus
3.69819,45.01203,Cervus elaphus
6.71209,44.50163,Cervus elaphus
6.13351,45.42067,Cervus elaphus
6.164,43.70803,Cervus elaphus
1.5533,49.41579,Cervus elaphus
0.19067,46.60061,Cervus elaphus
5.878,45.42751,Cervus elaphus
1.14178,45.53911,Cervus elaphus
6.42229,45.953,Cervus elaphus
6.54546,45.85907,Cervus elaphus
6.68021,45.9449,Cervus elaphus
2.93597,45.46441,Cervus elaphus
0.52507,47.86928,Cervus elaphus
5.23523,45.35208,Cervus elaphus
1.16853,44.72898,Cervus elaphus
3.06212,43.75399,Cervus elaphus
1.67786,44.55615,Cervus elaphus
3.4429,44.83326,Cervus elaphus
5.08795,48.23688,Cervus elaphus
4.12412,47.25984,Cervus elaphus
10.373773,48.873989,Cervus elaphus
14.416846,59.138461,Cervus elaphus
-91.125458,37.190304,Cervus elaphus
-121.668902,37.226058,Cervus elaphus
-123.953762,48.806364,Cervus elaphus
-136.012433,60.790692,Cervus elaphus
-116.422623,48.351257,Cervus elaphus
11.855819,46.202755,Cervus elaphus
176.566343,-39.048052,Cervus elaphus
-123.89308,45.697474,Cervus elaphus
5.949268,49.838702,Cervus elaphus
18.83382,48.890857,Cervus elaphus
-123.584383,48.065647,Cervus elaphus
19.032741,49.456702,Cervus elaphus
10.604811,48.953636,Cervus elaphus
19.366321,63.516106,Cervus elaphus
13.28196,59.679009,Cervus elaphus
-112.359924,38.915613,Cervus elaphus
-65.423305,-33.642407,Cervus elaphus
6.604189,60.308809,Cervus elaphus
6.680163,60.489465,Cervus elaphus
9.290718,60.444319,Cervus elaphus
10.993717,63.944877,Cervus elaphus
10.892432,62.355125,Cervus elaphus
-107.377716,39.584494,Cervus elaphus
7.908683,46.579537,Cervus elaphus
-4.87236,56.63967,Cervus elaphus
5.662017,51.304283,Cervus elaphus
8.67888,55.34628,Cervus elaphus
