Longitude,Latitude,species
-74.973652,40.877572,Ursus americanus
-110.122835,44.745598,Ursus americanus
-110.243757,44.595486,Ursus americanus
-110.706002,44.845462,Ursus americanus
-105.245863,39.085898,Ursus americanus
-122.11106,45.600166,Ursus americanus
-91.39836,37.15198,Ursus americanus
-100.73345,52.01944,Ursus americanus
-91.973062,50.407458,Ursus americanus
-77.84053,39.115433,Ursus americanus
-123.58788,46.102894,Ursus americanus
-104.85201,31.802717,Ursus americanus
-90.549839,46.911805,Ursus americanus
-111.52277,40.25942,Ursus americanus
-77.760462,40.737273,Ursus americanus
-121.716928,55.678891,Ursus americanus
-79.42896,37.191998,Ursus americanus
-103.35509,29.30926,Ursus americanus
-83.92229,35.655403,Ursus americanus
-94.36688,35.56981,Ursus americanus
-74.80059,44.156223,Ursus americanus
-80.389829,37.211594,Ursus americanus
-109.364323,32.00801,Ursus americanus
-91.756767,33.023438,Ursus americanus
-91.75094,33.255344,Ursus americanus
-115.39691,51.081467,Ursus americanus
-92.45855,36.64959,Ursus americanus
-83.00707,35.791016,Ursus americanus
-120.304124,38.535758,Ursus americanus
-109.907482,39.686163,Ursus americanus
-110.018033,39.423433,Ursus americanus
-80.39775,37.051115,Ursus americanus
-110.06859,44.968817,Ursus americanus
-90.924126,47.79121,Ursus americanus
-79.271553,40.160825,Ursus americanus
-71.83057,45.14359,Ursus americanus
-118.58852,36.547110000000004,Ursus americanus
-120.007358,38.715519,Ursus americanus
-121.55266,56.186283,Ursus americanus
-90.69963,37.62596,Ursus americanus
-90.89704,37.942642,Ursus americanus
-78.33003,38.667583,Ursus americanus
-120.169737,39.230927,Ursus americanus
