Longitude,Latitude,species
120.566,-31.15,Macaca mulatta
141.066,-29.00916,Macaca mulatta
143.616,-29.716,Macaca mulatta
135.5,-34.55,Macaca mulatta
129,-31.633,Macaca mulatta
130.87299,-21.32761,Macaca mulatta
148.15194,-31.28805,Macaca mulatta
151.4361,-33.47999,Macaca mulatta
148.433,-36.7,Macaca mulatta
149.683,-27.25,Macaca mulatta
146.216,-29.033,Macaca mulatta
141.86083,-29.14499,Macaca mulatta
142.15,-11.133,Macaca mulatta
151.05722,-30.65,Macaca mulatta
153.105,-28.37693,Macaca mulatta
117.7,-29.1,Macaca mulatta
151.15583,-28.99499,Macaca mulatta
148.683,-35.116,Macaca mulatta
149.72249,-33.70777,Macaca mulatta
151.34119,-33.12245,Macaca mulatta
150.783,-24.683,Macaca mulatta
135.35,-34.116,Macaca mulatta
148.52193,-31.41916,Macaca mulatta
150.233,-32.833,Macaca mulatta
142.516,-3.416,Macaca mulatta
152.16638,-28.64694,Macaca mulatta
145.666,-17.616,Macaca mulatta
151.52749,-31.25138,Macaca mulatta
152.77138,-30.88777,Macaca mulatta
147.383,-22.416,Macaca mulatta
150.583,-23.333,Macaca mulatta
152.916,-29.233,Macaca mulatta
151.25527,-29.81583,Macaca mulatta
149.35,-36.183,Macaca mulatta
133.216,-15.483,Macaca mulatta
150.6,-33.216,Macaca mulatta
144.683,-34.066,Macaca mulatta
144.566,-24.183,Macaca mulatta
144.85,-34.5,Macaca mulatta
145.86132,-34.91455,Macaca mulatta
-119.663056,34.419444,Macaca mulatta
-82.047222,29.216013,Macaca mulatta
-81.515755,27.664827,Macaca mulatta
85.517556,27.71895,Macaca mulatta
100.86541,22.176133,Macaca mulatta
80.424896,26.569761,Macaca mulatta
85.570753,20.573976,Macaca mulatta
78.426666,22.414436,Macaca mulatta
114.185551,22.423651,Macaca mulatta
79.200326,30.485212,Macaca mulatta
85.329129,28.167424,Macaca mulatta
109.215269,12.358978,Macaca mulatta
84.190374,27.5526,Macaca mulatta
89.533317,26.614183,Macaca mulatta
77.973358,30.284161,Macaca mulatta
79.699046,17.103285,Macaca mulatta
85.418713,25.002584,Macaca mulatta
83.380313,22.022262,Macaca mulatta
110.395963,29.268644,Macaca mulatta
78.798618,30.224675,Macaca mulatta
81.707579,25.022542,Macaca mulatta
81.714911,17.597111,Macaca mulatta
110.413364,29.366403,Macaca mulatta
79.974416,27.644302,Macaca mulatta
78.103562,30.453386,Macaca mulatta
78.182599,29.955666,Macaca mulatta
88.824444,22.123889,Macaca mulatta
91.779783,24.328421,Macaca mulatta
79.3,16,Macaca mulatta
77.741547,27.612274,Macaca mulatta
79.4,16.1,Macaca mulatta
79.4,15.9,Macaca mulatta
79.2,16,Macaca mulatta
79.4,13.6,Macaca mulatta
79.4,16,Macaca mulatta
84.493821,27.574106,Macaca mulatta
77.515255,27.192233,Macaca mulatta
84.856598,27.809473,Macaca mulatta
81.024219,23.722454,Macaca mulatta
114.329983,22.460635,Macaca mulatta
90.232071,26.869635,Macaca mulatta
93.186687,26.573973,Macaca mulatta
77.096736,30.904486,Macaca mulatta
90.956428,26.778383,Macaca mulatta
92.305708,26.587514,Macaca mulatta
92.293226,24.481497,Macaca mulatta
95.207729,20.914941,Macaca mulatta
91.697177,26.195996,Macaca mulatta
96.104996,17.015699,Macaca mulatta
84.47963,27.468269,Macaca mulatta
93.41664,26.590464,Macaca mulatta
109.503576,18.225514,Macaca mulatta
88.267494,27.045329,Macaca mulatta
96.560369,31.879184,Macaca mulatta
73.381185,34.07294,Macaca mulatta
81.753222,22.682229,Macaca mulatta
77.173403,31.104815,Macaca mulatta
93.407822,26.282334,Macaca mulatta
79.285798,21.711503,Macaca mulatta
92.813489,26.910256,Macaca mulatta
77.316559,30.123647,Macaca mulatta
95.372516,27.529747,Macaca mulatta
78.433053,30.114203,Macaca mulatta
80.016462,23.172339,Macaca mulatta
83.264076,27.491123,Macaca mulatta
93.294525,26.608788,Macaca mulatta
92.870522,26.436148,Macaca mulatta
78.56411,26.872355,Macaca mulatta
92.778854,26.79772,Macaca mulatta
76.109161,27.622707,Macaca mulatta
76.323404,32.219042,Macaca mulatta
78.327811,30.127618,Macaca mulatta
91.046444,26.722886,Macaca mulatta
99.087344,30.726492,Macaca mulatta
99.230283,30.555725,Macaca mulatta
108.202167,16.054407,Macaca mulatta
76.432571,27.329075,Macaca mulatta
88.882141,21.836006,Macaca mulatta
92.993808,26.525281,Macaca mulatta
78.734978,26.878595,Macaca mulatta
92.463157,27.174996,Macaca mulatta
83.06105,24.675678,Macaca mulatta
76.890832,28.461394,Macaca mulatta
79.163753,29.536535,Macaca mulatta
79.615661,22.248003,Macaca mulatta
77.106916,31.207177,Macaca mulatta
74.55133,26.489806,Macaca mulatta
103.06633,16.254313,Macaca mulatta
107.626711,22.952907,Macaca mulatta
83.967216,28.21159,Macaca mulatta
84.622536,27.506445,Macaca mulatta
84.303422,27.562794,Macaca mulatta
80.608063,22.411028,Macaca mulatta
77.368896,26.89666,Macaca mulatta
77.654114,27.897348,Macaca mulatta
77.665779,27.097128,Macaca mulatta
77.779037,27.320528,Macaca mulatta
78.674983,17.267839,Macaca mulatta
73.394302,33.906958,Macaca mulatta
78.861816,29.585356,Macaca mulatta
79.440765,29.410891,Macaca mulatta
79.124908,29.389654,Macaca mulatta
101.372223,14.409078,Macaca mulatta
78.774719,29.53045,Macaca mulatta
76.149414,22.24684,Macaca mulatta
-106.107677,32.851951,Macaca mulatta
98.75,16.799999,Macaca mulatta
98.833328,17.466669,Macaca mulatta
98.716667,17.41667,Macaca mulatta
85.195969,27.87583,Macaca mulatta
70.416672,34.49136,Macaca mulatta
