Longitude,Latitude,species
6.758329,61.294923,Gulo gulo
11.734534,64.651202,Gulo gulo
28.983321,70.192414,Gulo gulo
10.299164,62.288529,Gulo gulo
7.874113,62.663824,Gulo gulo
7.201539,60.989113,Gulo gulo
10.888528,61.733438,Gulo gulo
14.133146,66.481062,Gulo gulo
13.84703,66.40295,Gulo gulo
22.85832,69.142355,Gulo gulo
13.959523,65.252532,Gulo gulo
29.313494,69.425277,Gulo gulo
-137.31182,60.93463,Gulo gulo
-137.48826,62.62323,Gulo gulo
-128.20603,61.63637,Gulo gulo
24.926289,69.483545,Gulo gulo
-135.405243,63.7804399992531,Gulo gulo
29.969318,65.989513,Gulo gulo
29.765902,69.618754,Gulo gulo
9.304105,63.197228,Gulo gulo
28.699208,69.787606,Gulo gulo
11.837873,62.308722,Gulo gulo
11.106729,61.66549,Gulo gulo
-150.816667,59.8666669991816,Gulo gulo
25.59855,69.220262,Gulo gulo
25.517258000000002,69.39403,Gulo gulo
-151.216667,59.9333329991827,Gulo gulo
18.494945,69.123782,Gulo gulo
27.444623,70.162602,Gulo gulo
28.711459,69.913258,Gulo gulo
25.423973,69.492162,Gulo gulo
23.378358,69.353626,Gulo gulo
16.219607,68.219177,Gulo gulo
18.399605,69.269562,Gulo gulo
19.769146,69.436942,Gulo gulo
28.622039,70.133674,Gulo gulo
22.848865,69.470466,Gulo gulo
25.333382,70.739927,Gulo gulo
11.261779,62.477696,Gulo gulo
23.619866,70.324338,Gulo gulo
9.00614,61.383156,Gulo gulo
9.629474,61.702968,Gulo gulo
8.764634,61.571778,Gulo gulo
10.545967,63.98231,Gulo gulo
11.516863,62.000567,Gulo gulo
12.191673,63.617956,Gulo gulo
10.38247,62.171013,Gulo gulo
17.87953,68.723616,Gulo gulo
11.663675,63.495878,Gulo gulo
9.034662,62.271256,Gulo gulo
21.877956,69.910699,Gulo gulo
10.739848,64.340806,Gulo gulo
6.789556,59.19295,Gulo gulo
13.963061,66.736623,Gulo gulo
7.331457,61.470194,Gulo gulo
15.628385,67.423811,Gulo gulo
10.58909,63.248806,Gulo gulo
10.664207,61.242606,Gulo gulo
9.806327,63.101912,Gulo gulo
30.665364,70.391117,Gulo gulo
6.845019,59.304106,Gulo gulo
8.641549,62.282464,Gulo gulo
23.198112,69.156015,Gulo gulo
25.90052,70.386233,Gulo gulo
17.235243,68.285581,Gulo gulo
-153.09896,65.137336,Gulo gulo
-128.25649,61.26388,Gulo gulo
12.261421,64.608026,Gulo gulo
12.319922,64.010885,Gulo gulo
18.895362,68.771419,Gulo gulo
25.607035,69.583298,Gulo gulo
23.169598,62.826587,Gulo gulo
29.372319,64.294826,Gulo gulo
29.612637,64.649759,Gulo gulo
27.639539,70.089654,Gulo gulo
13.853265,64.839562,Gulo gulo
-131.814062,58.924019,Gulo gulo
28.358111,70.332288,Gulo gulo
25.747629,69.04735,Gulo gulo
15.080814,67.101461,Gulo gulo
28.188255,70.112857,Gulo gulo
14.540901,67.143045,Gulo gulo
18.243216,68.944903,Gulo gulo
19.520727,69.541122,Gulo gulo
10.808173,64.073891,Gulo gulo
24.312078,69.714026,Gulo gulo
28.102251,70.013381,Gulo gulo
27.950555,70.812114,Gulo gulo
16.409779,67.200841,Gulo gulo
12.885217,66.124508,Gulo gulo
25.371406,70.861423,Gulo gulo
10.903087,64.23247,Gulo gulo
7.903565,61.270958,Gulo gulo
7.730784,60.907492,Gulo gulo
25.316651,70.610388,Gulo gulo
24.557,70.409958,Gulo gulo
22.359972,69.99694,Gulo gulo
13.220046,66.056033,Gulo gulo
23.913111,70.379449,Gulo gulo
22.968856,69.254105,Gulo gulo
14.347075,65.941895,Gulo gulo
10.796059,61.403029,Gulo gulo
16.709962,68.251637,Gulo gulo
11.036419,61.842373,Gulo gulo
11.165048,64.025435,Gulo gulo
9.002381,62.579357,Gulo gulo
14.836286,66.447494,Gulo gulo
7.98499,61.747764,Gulo gulo
20.101024,69.520854,Gulo gulo
8.083441,60.981735,Gulo gulo
9.041941,62.166557,Gulo gulo
10.78048,63.958506,Gulo gulo
10.639604,64.136029,Gulo gulo
21.670506,70.20825,Gulo gulo
7.72816,60.689963,Gulo gulo
22.581372000000002,69.908506,Gulo gulo
12.327583,63.899467,Gulo gulo
7.530204,60.835864,Gulo gulo
8.865677,63.010968,Gulo gulo
11.132954,63.339605,Gulo gulo
28.674766,70.784387,Gulo gulo
10.214447,61.859274,Gulo gulo
10.282376,62.391924,Gulo gulo
24.791426,69.58333,Gulo gulo
10.341598,62.763919,Gulo gulo
30.206143,70.291034,Gulo gulo
11.824674,63.884669,Gulo gulo
12.132621,64.520266,Gulo gulo
22.705006,69.701542,Gulo gulo
-149.516667,60.6166669991942,Gulo gulo
30.381443,64.095379,Gulo gulo
30.871222,63.184836,Gulo gulo
11.96878,63.240183,Gulo gulo
11.93697,63.115972,Gulo gulo
24.633014,69.034214,Gulo gulo
17.536342,68.626776,Gulo gulo
12.579677,63.93347,Gulo gulo
28.454811,69.85445,Gulo gulo
24.37962,69.455937,Gulo gulo
29.485439,70.489884,Gulo gulo
28.085983,70.724236,Gulo gulo
13.629467,64.058343,Gulo gulo
28.68117,70.374419,Gulo gulo
21.836614,69.629687,Gulo gulo
18.330158,69.051296,Gulo gulo
18.031298,68.627514,Gulo gulo
12.753706,64.547208,Gulo gulo
11.656095,60.962269,Gulo gulo
21.943254,69.479372,Gulo gulo
15.158042,67.820658,Gulo gulo
20.092383,69.423058,Gulo gulo
20.640098,69.416316,Gulo gulo
17.244308,68.692933,Gulo gulo
7.856118,61.495367,Gulo gulo
14.892737,66.947512,Gulo gulo
13.905612,65.427222,Gulo gulo
8.010533,60.889642,Gulo gulo
8.255701,62.660728,Gulo gulo
9.49613,61.983129,Gulo gulo
18.835406,69.471172,Gulo gulo
8.903253,62.482889,Gulo gulo
8.617421,62.81648,Gulo gulo
8.196036,60.840591,Gulo gulo
9.26962,62.907392,Gulo gulo
9.004674,61.755792,Gulo gulo
7.954034,61.095721,Gulo gulo
9.5061889999999991,62.772052,Gulo gulo
9.762972,61.971142,Gulo gulo
12.41936,65.256441,Gulo gulo
22.981822,70.070689,Gulo gulo
14.832599,66.328173,Gulo gulo
14.299645,65.586489,Gulo gulo
27.369579,70.001648,Gulo gulo
9.960248,62.540842,Gulo gulo
11.475478,64.172887,Gulo gulo
9.909033,61.509092,Gulo gulo
10.154008,62.222486,Gulo gulo
8.183248,61.125129,Gulo gulo
8.16014,60.595258,Gulo gulo
9.849947,62.626834,Gulo gulo
8.481698,60.696548,Gulo gulo
8.758508,62.596879,Gulo gulo
10.242235,62.49947,Gulo gulo
9.63421,61.825213,Gulo gulo
18.287336,69.182052,Gulo gulo
27.094435,70.539915,Gulo gulo
17.076062,68.366813,Gulo gulo
-136.430062,63.477717999247,Gulo gulo
-149.333333,60.266667,Gulo gulo
29.690556,69.419856,Gulo gulo
18.926994,68.865739,Gulo gulo
24.683278,69.449525,Gulo gulo
29.477482,69.576381,Gulo gulo
17.91965,68.930523,Gulo gulo
-149.416667,60.1499999991863,Gulo gulo
-148.983333,60.7666669991968,Gulo gulo
13.564754,64.192542,Gulo gulo
12.789257,65.572025,Gulo gulo
26.777779,70.21352,Gulo gulo
12.007536,63.37262,Gulo gulo
12.097242,62.99903,Gulo gulo
25.73661,69.142778,Gulo gulo
24.433487,68.811451,Gulo gulo
13.073242,64.414918,Gulo gulo
15.298507,67.63557,Gulo gulo
18.575834,69.497596,Gulo gulo
13.65229,65.985039,Gulo gulo
23.956747,69.132764,Gulo gulo
11.674328,62.392602,Gulo gulo
27.40022,70.505532,Gulo gulo
13.387389,65.470061,Gulo gulo
22.409798,69.662192,Gulo gulo
13.835987,65.335082,Gulo gulo
7.771859,61.821436,Gulo gulo
28.066908,70.263403,Gulo gulo
10.64754,62.136694,Gulo gulo
13.662605,66.66976,Gulo gulo
6.72159,60.615301,Gulo gulo
7.382173,61.614485,Gulo gulo
10.539197,62.345336,Gulo gulo
8.669367,62.031197,Gulo gulo
13.305308,64.667676,Gulo gulo
21.340894,69.698607,Gulo gulo
14.33079,66.396803,Gulo gulo
9.154753,61.644613,Gulo gulo
6.864669,61.378369,Gulo gulo
10.12564,61.546821,Gulo gulo
6.835649,61.473113,Gulo gulo
13.027121,64.57446,Gulo gulo
9.448654,62.25797,Gulo gulo
18.767303,69.251799,Gulo gulo
8.222564,62.763639,Gulo gulo
10.247023,62.099581,Gulo gulo
10.654947,61.815164,Gulo gulo
15.308626,66.921835,Gulo gulo
11.636198,63.131782,Gulo gulo
-132.335034,60.1266759991859,Gulo gulo
-135.860696,61.1297129992031,Gulo gulo
23.367512,70.03475,Gulo gulo
14.110561,66.987824,Gulo gulo
-158.73056,64.03527,Gulo gulo
12.765548,64.645379,Gulo gulo
13.693745,65.171488,Gulo gulo
14.032072,65.900862,Gulo gulo
13.40329,66.163032,Gulo gulo
13.375082,65.945569,Gulo gulo
15.015751,66.85089,Gulo gulo
18.778035,69.086409,Gulo gulo
22.202385,69.039167,Gulo gulo
23.345172,69.462552,Gulo gulo
6.658653,62.400603,Gulo gulo
10.18593,62.006756,Gulo gulo
10.90404,62.189075,Gulo gulo
13.820812,65.625704,Gulo gulo
12.89801,65.701925,Gulo gulo
13.443592,66.697357,Gulo gulo
20.404108,69.582239,Gulo gulo
10.197933,61.728332,Gulo gulo
9.120403,61.546794,Gulo gulo
18.938948,69.164676,Gulo gulo
8.335354,60.776708,Gulo gulo
19.372193,69.201619,Gulo gulo
8.915056,61.65275,Gulo gulo
8.382474,61.093872,Gulo gulo
10.468244,62.078559,Gulo gulo
7.544755,61.243687,Gulo gulo
10.05487,62.082332,Gulo gulo
7.535428,61.443817,Gulo gulo
21.183224,69.792496,Gulo gulo
12.662168,65.731707,Gulo gulo
18.045628,68.838855,Gulo gulo
8.427415,61.683897,Gulo gulo
24.162401,69.957871,Gulo gulo
25.856169,69.742752,Gulo gulo
13.258498,65.362729,Gulo gulo
23.818994,69.955481,Gulo gulo
13.019403,65.196419,Gulo gulo
26.364013,69.244779,Gulo gulo
13.114783,65.567437,Gulo gulo
15.569052,67.24387,Gulo gulo
27.086487,69.972415,Gulo gulo
17.626663,68.963111,Gulo gulo
14.96621,66.558817,Gulo gulo
7.818052,60.81266,Gulo gulo
14.472111,65.528866,Gulo gulo
28.347741,70.457935,Gulo gulo
29.08845,69.970942,Gulo gulo
22.115564,69.548314,Gulo gulo
24.26567,70.427981,Gulo gulo
22.483191,70.114254,Gulo gulo
20.533906000000002,69.754813,Gulo gulo
10.891302,60.527033,Gulo gulo
11.356236000000001,62.62813,Gulo gulo
12.744141,61.512215,Gulo gulo
12.004286,62.246123,Gulo gulo
8.502992,62.387967,Gulo gulo
13.384049,65.663873,Gulo gulo
14.191283,65.375091,Gulo gulo
7.608189,60.988442,Gulo gulo
8.151872,61.946403,Gulo gulo
13.536963,66.80413,Gulo gulo
9.517565,62.540433,Gulo gulo
17.541419,68.743617,Gulo gulo
10.831229,62.414521,Gulo gulo
19.439419,69.390619,Gulo gulo
7.413552,60.925229,Gulo gulo
8.609026,61.519358,Gulo gulo
10.032899,61.66055,Gulo gulo
19.125727,69.717655,Gulo gulo
12.283027,65.144495,Gulo gulo
5.79863,61.073511,Gulo gulo
13.742874,65.710328,Gulo gulo
26.079031,70.625603,Gulo gulo
-135.016667,58.833333,Gulo gulo
25.86211,69.517603,Gulo gulo
12.922956,65.798308,Gulo gulo
28.396861,70.978421,Gulo gulo
23.667386,69.299055,Gulo gulo
-130.016667,58.833333,Gulo gulo
24.743285,69.341624,Gulo gulo
12.149513,62.462068,Gulo gulo
17.881107,68.366527,Gulo gulo
27.791609,70.651244,Gulo gulo
27.580821,70.845722,Gulo gulo
21.141003,69.543737,Gulo gulo
13.4837,66.338823,Gulo gulo
6.316734,61.589636,Gulo gulo
11.583589,62.111608,Gulo gulo
8.258377,61.245868,Gulo gulo
10.34263,61.530371,Gulo gulo
9.815727,61.874783,Gulo gulo
16.257344,67.894152,Gulo gulo
27.924068,70.096486,Gulo gulo
8.028194,60.793697,Gulo gulo
6.615287,60.989802,Gulo gulo
9.750404,61.613909,Gulo gulo
14.580669,66.958352,Gulo gulo
24.926993,69.978299,Gulo gulo
18.830768,69.36524,Gulo gulo
9.584178,61.498015,Gulo gulo
6.345806,60.894932,Gulo gulo
10.094417,62.967498,Gulo gulo
6.135999,61.034377,Gulo gulo
9.32744,61.910925,Gulo gulo
7.787829,61.367285,Gulo gulo
11.395104,63.119889,Gulo gulo
6.389341,61.891045,Gulo gulo
17.677029,69.089781,Gulo gulo
24.425286,70.05431,Gulo gulo
20.961859,69.367132,Gulo gulo
9.629203,63.52196,Gulo gulo
7.442175,61.320663,Gulo gulo
22.244287,70.216528,Gulo gulo
13.021727,64.945171,Gulo gulo
19.888808,69.217381,Gulo gulo
15.90187,67.569966,Gulo gulo
26.16209,70.056557,Gulo gulo
26.19945,70.382262,Gulo gulo
24.696064,68.671631,Gulo gulo
22.010041,70.082575,Gulo gulo
-155.595992,62.953204,Gulo gulo
23.106326,69.970739,Gulo gulo
25.077689,69.791602,Gulo gulo
22.047485000000002,69.833933,Gulo gulo
159.383333,65.633333,Gulo gulo
7.527212,61.974365,Gulo gulo
-134.859698473833,58.6635384595856,Gulo gulo
24.576358,70.628908,Gulo gulo
-150.502651308366,60.3327716045533,Gulo gulo
-116.333333,67.233333,Gulo gulo
-109.316667,67.416667,Gulo gulo
-119.166667,67.5,Gulo gulo
-107.416667,67.1,Gulo gulo
-116.166667,67.866667,Gulo gulo
-112.75,66.916667,Gulo gulo
-112.75,66.583333,Gulo gulo
-113.166667,67.333333,Gulo gulo
-111.416667,67.683333,Gulo gulo
-119.5,68.166667,Gulo gulo
23.5,59.2,Gulo gulo
-151.558333,70.075,Gulo gulo
-160.002856816064,66.9994173067434,Gulo gulo
-116.066667,67.166667,Gulo gulo
-114.666667,67.683333,Gulo gulo
-117.25,67.166667,Gulo gulo
-107.85,67.416667,Gulo gulo
-117.583333,67,Gulo gulo
-118.416667,67.416667,Gulo gulo
-113.083333,67.7,Gulo gulo
-114.416667,67.066667,Gulo gulo
-114.166667,67.25,Gulo gulo
-116.5,68.333333,Gulo gulo
-135.283333,59.2,Gulo gulo
19.37932,68.912185,Gulo gulo
-110.666667,68.8,Gulo gulo
-115.366667,67.416667,Gulo gulo
-116.166667,67.516667,Gulo gulo
-108.583333,67.333333,Gulo gulo
-117.083333,67.3,Gulo gulo
-149.366667,68.45,Gulo gulo
17.281426,68.498744,Gulo gulo
-147.766667,61.766667,Gulo gulo
-147.483333,62.233333,Gulo gulo
27.278655,70.256483,Gulo gulo
16.187194,67.123148,Gulo gulo
31.424331,62.89904,Gulo gulo
-150.166667,67.583333,Gulo gulo
26.6,59.3,Gulo gulo
-153.645996,68.111572,Gulo gulo
-152.67189,68.621429,Gulo gulo
25.2,58.9,Gulo gulo
24.9,58.2,Gulo gulo
24.9,58.3,Gulo gulo
26.9,59.3,Gulo gulo
26.7,59.2,Gulo gulo
-149.33694,65.15333,Gulo gulo
23.549799,69.134672,Gulo gulo
-141.899984,64.064494,Gulo gulo
20.68679,70.070165,Gulo gulo
10.779578,61.589565,Gulo gulo
12.577908,65.108339,Gulo gulo
14.142527,65.505052,Gulo gulo
11.414095,61.452836,Gulo gulo
-114.4939,46.1307,Gulo gulo
-133.75,69.333333,Gulo gulo
-147.737503,65.55938,Gulo gulo
-147.366787655912,64.3584632668123,Gulo gulo
-97.9503181907201,55.47494500571,Gulo gulo
-132.35,67.416667,Gulo gulo
-147.831745,64.911811,Gulo gulo
6.478262,59.021522,Gulo gulo
16.481613,67.98676,Gulo gulo
-144.715124,61.677916,Gulo gulo
170.41,64.68,Gulo gulo
-145.273773,61.288818,Gulo gulo
-148.621304658289,63.5917350936525,Gulo gulo
-149.967987,64.761742,Gulo gulo
-148.733665,61.209636,Gulo gulo
-148.319803626624,63.6559306372869,Gulo gulo
-130.118178302403,57.9830014877496,Gulo gulo
-145.759515448153,60.542297389532,Gulo gulo
-166.360833,65.263611,Gulo gulo
-123.275461066823,57.7330796623143,Gulo gulo
-145.666667,63.333333,Gulo gulo
-143.691421,63.152828,Gulo gulo
-145.397751,61.565083,Gulo gulo
-156.78334,71.283333,Gulo gulo
-112.129351641616,47.0896086657702,Gulo gulo
-148.0485156442,64.8554080325276,Gulo gulo
-149.90028,62.662275,Gulo gulo
-157.416667,70.483333,Gulo gulo
-138.216667,64.583333,Gulo gulo
-152.729041978301,62.0873233022104,Gulo gulo
-113.515885808399,46.7726990140497,Gulo gulo
-154.002879364131,67.9995553788909,Gulo gulo
-115.416667,63.966667,Gulo gulo
-99.833333,55.866667,Gulo gulo
-164.53633697993,67.7262955596239,Gulo gulo
-163.838457928147,69.0332905484201,Gulo gulo
-157.05,58.866667,Gulo gulo
-143.583333,62.833333,Gulo gulo
-144.166667,63.75,Gulo gulo
-113.9580247453,48.3025926779586,Gulo gulo
-147.581111,61.655833,Gulo gulo
-141,64.833333,Gulo gulo
-142.5,63.083333,Gulo gulo
-145.842222,64.1525,Gulo gulo
-142,62.833333,Gulo gulo
-152.25,68.2,Gulo gulo
-142.083333,63.166667,Gulo gulo
-147.416667,66.5,Gulo gulo
-123.516667,64.266667,Gulo gulo
-146.966667,65.4,Gulo gulo
-117.516667,65.533333,Gulo gulo
-123.5,64.433333,Gulo gulo
-116.416667,64.333333,Gulo gulo
-116.7,65.35,Gulo gulo
-119.75,63.316667,Gulo gulo
-121.466667,63.466667,Gulo gulo
-121.716667,64.6,Gulo gulo
-117.25,66.05,Gulo gulo
-116.75,65.716667,Gulo gulo
-159.7573,70.3029,Gulo gulo
12.75,62.900002,Gulo gulo
-147.053779474634,69.2499167447465,Gulo gulo
-159.794444,70.1975,Gulo gulo
-151.472478380793,69.5574281800631,Gulo gulo
-148.7234,62.7603,Gulo gulo
-146.416667,67.016667,Gulo gulo
-158.697687944481,56.2614359851681,Gulo gulo
-158.708611,58.771111,Gulo gulo
-98.887497,56,Gulo gulo
-149.438511501379,61.8329038564192,Gulo gulo
-103.771556,44.967243,Gulo gulo
-142.985556,63.336667,Gulo gulo
