Longitude,Latitude,species
-98.357002,34.048,Sigmodon hispidus
-99.74,34.096,Sigmodon hispidus
-99.406,34.234,Sigmodon hispidus
-96.16172,35.238091,Sigmodon hispidus
-102.073,34.047,Sigmodon hispidus
-101.19,36.077,Sigmodon hispidus
-102.032997,36.221001,Sigmodon hispidus
-101.6,32.51,Sigmodon hispidus
-98.497,33.588,Sigmodon hispidus
-99.613,34.106,Sigmodon hispidus
-98.643997,33.786999,Sigmodon hispidus
-98.431,33.957,Sigmodon hispidus
-97.895,33.581,Sigmodon hispidus
-98.580002,33.16,Sigmodon hispidus
-98.557999,33.973999,Sigmodon hispidus
-83.66159,34.04441,Sigmodon hispidus
-98.26097,35.044052,Sigmodon hispidus
-95.74836,35.268101,Sigmodon hispidus
-95.97645,35.2711,Sigmodon hispidus
-96.60286,35.158367,Sigmodon hispidus
-98.924377,36.177048,Sigmodon hispidus
-97.306999,31.517,Sigmodon hispidus
-93.956001,31.677,Sigmodon hispidus
-102.362,34.176,Sigmodon hispidus
-100.110001,32.498001,Sigmodon hispidus
-98.57,33.672,Sigmodon hispidus
-99.584,30.603001,Sigmodon hispidus
-101.877,32.413,Sigmodon hispidus
