species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Erythrocebus patas (Schreber, 1774)",2.875807,9.751585,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.316801,9.854627,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.876032,9.779034,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.038369,9.881432,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.170498,9.825101,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.972322,9.88373,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.071457,9.883179,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.067718,9.676633,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.028017,9.633182,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.116715,9.820521,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.021949,9.879083,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.086066,9.882184,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.122338,9.801229,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.114394,9.823243,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.04879,9.877315,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.69425,9.629055,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.121037,9.819188,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.829129,9.718316,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.194432,9.830281,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.093977,9.86285,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.698636,9.614965,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.620465,9.441015,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.920666,9.830706,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.075743,9.68705,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.958129,9.658999,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.116404,9.800262,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.880111,9.785603,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.024238,9.707323,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.10452,9.856518,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.01397,9.873808,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.210225,9.836056,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.057484,9.879979,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.984016,9.890559,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.179252,9.824257,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.883451,9.794338,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.995929,9.776228,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.12465,9.818714,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.941973,9.870322,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.035397,9.580927,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.081765,9.693614,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.004633,9.877198,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.07813,11.60728,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.61724,11.83773,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
Erythrocebus patas patas,1.815319,11.163671,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.782433,11.12322,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.813385,11.157535,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.474225,11.438583,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.844638,11.195789,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Erythrocebus patas (Schreber, 1774)",2.887593,9.798474,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.105367,9.739494,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.77872,11.37296,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.55068,10.98082,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.575097,11.226233,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.077859,9.884491,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.68418,11.0756,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.082442,9.407982,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.466517,11.447161,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.03416,9.881109,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.046506,9.482421,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.905399,11.328299,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.498859,11.245636,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.606557,11.371343,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.47568,11.44433,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.882165,11.29804,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.07298,10.9712,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.47571,11.24733,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.23449,11.10763,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.22841,10.94605,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.573189,11.338666,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.29011,11.13359,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.40174,11.41275,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.40257,11.40038,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.36778,11.29888,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.60969,11.38542,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.124922,11.067162,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.3761,11.31673,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.79434,11.34836,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
Erythrocebus patas patas,-1.857178,9.380787,2015,HUMAN_OBSERVATION,33516,iNaturalist,GBIF
Erythrocebus patas patas,1.539459,11.248068,2015,HUMAN_OBSERVATION,NA,Laboratory of forest Sciences (LSF/UAC),GBIF
Erythrocebus patas patas,1.539459,11.248068,2015,HUMAN_OBSERVATION,1953,iNaturalist,GBIF
Erythrocebus patas patas,1.823044,11.17255,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.80871,11.164171,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.810341,11.163961,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Erythrocebus patas (Schreber, 1774)",2.753309,12.350018,2015,HUMAN_OBSERVATION,NA,NA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.383257,12.443288,2015,HUMAN_OBSERVATION,NA,NA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.630173,12.39984,2015,HUMAN_OBSERVATION,NA,NA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.885694,11.275074,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.32992,10.89699,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.885716,11.275056,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.7449,11.38878,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.60038,12.00109,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.70713,12.0609,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.6001,12.10843,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.96343,11.90864,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.05697,11.1992,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.98074,11.50071,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.9957,11.1819,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.094633,11.361467,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.0295,11.199883,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.095567,11.381317,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.04461,11.16411,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.08446,11.23493,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.981867,11.181917,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.30414,11.39376,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.00035,11.19985,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.13476,11.43116,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.10048,11.27226,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.08835,11.41623,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.992383,11.21935,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.962467,11.1642,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.955067,11.181933,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.80047,11.87273,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.327733,11.6256,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.07814,11.236,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.87806,11.60854,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.209233,11.4282,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.3124,11.51905,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.49306,11.71221,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.3482,11.644267,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.79639,11.74668,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.945167,11.181883,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.13595,11.48201,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.51085,11.70748,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.296867,11.608,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.19695,11.48199,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.07563,11.41681,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",1.964067,11.164233,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.2768,11.374083,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.308583,11.500017,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.437783,11.732933,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.29129,11.39277,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",2.16497,11.48273,2015,HUMAN_OBSERVATION,NA,BID-AF2015-0030-SMA,GBIF
"Erythrocebus patas (Schreber, 1774)",3.030892,9.880669,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.057431,9.879809,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.836227,9.834424,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
Erythrocebus patas patas,1.412309,10.906304,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.412309,10.906304,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.398362,10.95236,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.403721,10.933173,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.402028,10.954309,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.404775,10.94569,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Erythrocebus patas patas,1.403721,10.933173,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Erythrocebus patas (Schreber, 1774)",3.081077,9.885104,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.874345,9.77617,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.906537,9.724226,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.080928,9.885144,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.104889,9.726188,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.100647,9.718996,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.004128,9.751522,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.02762,9.348818,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.882076,9.744358,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.913806,9.817902,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.171772,9.824979,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.908335,9.815161,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.34076,11.16343,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.36308,11.19968,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.38526,11.85083,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.9856,11.53211,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.95481,11.66443,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.53459,11.83282,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.60058,11.65739,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
Erythrocebus patas patas,-13.012736,13.089472,2015,HUMAN_OBSERVATION,22052,iNaturalist,GBIF
"Erythrocebus patas (Schreber, 1774)",1.3408,11.16339,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.029833,9.633806,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.36316,11.1996,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.56844,11.27319,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.2977,11.26939,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.27103,11.28015,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.30113,11.27084,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.28169,11.27116,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.54011,11.45301,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.51136,11.20662,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.40333,11.239,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.3536,11.35276,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.59209,11.39831,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.31237,11.27125,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.50575,11.20373,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.33268,11.27346,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.39441,11.23733,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.27783,11.27399,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.494,11.44652,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.35755,11.318,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.58165,11.41292,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.25626,11.26752,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.45424,11.46479,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.51223,11.45279,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.52855,11.449,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.62595,11.38953,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.52877,11.44892,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",1.54213,11.45263,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.90291,11.74352,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.4018,11.8658,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",2.78635,12.34087,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
"Erythrocebus patas (Schreber, 1774)",3.06441,11.4339,2015,HUMAN_OBSERVATION,NA,DGEFC,GBIF
Erythrocebus patas patas,1.522915,11.051594,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Erythrocebus patas (Schreber, 1774)",-16.422123,16.283965,2015,HUMAN_OBSERVATION,100,CIBIO,GBIF
"Erythrocebus patas (Schreber, 1774)",1.39447,11.23727,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.088598,9.703502,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.2779,11.27392,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.032631,9.637658,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.060579,9.881193,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.881694,9.747621,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.101316,9.841661,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.027201,9.634729,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.062578,9.880792,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.31242,11.2712,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.049418,9.877187,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.877825,9.781961,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.015387,9.874733,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.144772,9.818621,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.049282,9.877177,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.033308,9.880888,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",3.11156,9.827243,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",2.97644,9.8927,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.33276,11.27338,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.27104,11.28014,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.25635,11.26743,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.28171,11.27114,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.30115,11.27082,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.40344,11.23889,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
"Erythrocebus patas (Schreber, 1774)",1.29779,11.2693,2015,HUMAN_OBSERVATION,NA,REV Développement,GBIF
