species,lon,lat,year,record,coordinate_uncertainty,institution,database
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.20109499,-23.50259409,1983,NA,900,NA,ALA
Onychogalea fraenata,141.116288816,-33.200577473,NA,HumanObservation,10000,NA,ALA
Onychogalea fraenata,149.24276155,-23.57342699,1983,NA,900,NA,ALA
Onychogalea fraenata,144.767835268,-24.906789543,1996,NA,450,NA,ALA
Onychogalea fraenata,153.44347,-28.10613,2000,Image,16,NA,ALA
Onychogalea fraenata,146.92109900000003,-31.2532183,2013,HumanObservation,NA,NA,ALA
Onychogalea fraenata,149.37609309,-23.53175948,1974,NA,1800,NA,ALA
Onychogalea fraenata,141.9192,-34.10686,NA,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16563,-33.20768,2009,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.24276155,-23.57342699,1991,NA,900,NA,ALA
Onychogalea fraenata,148.70109976,-23.39843157,1845,NA,1800,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.133076779,-33.125992912,2010,HumanObservation,5,NA,ALA
Onychogalea fraenata,144.7741944444,-24.8835833333,2011,NA,50,NA,ALA
Onychogalea fraenata,149.216667,-23.533333,1974,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.13406,-33.17322,2009,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.25942764,-23.50676045,1994,NA,1000,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.21776143,-23.49842736,1994,NA,900,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.157918572,-33.195908641,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,149.33,-23.65,1973,PreservedSpecimen,1000,in15,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,146.76693,-19.2,1989,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.2529731012,-33.3544477778,2016,HumanObservation,28984,NA,ALA
Onychogalea fraenata,149.3167,-23.6333,NA,MaterialSample,2000,in6,ALA
Onychogalea fraenata,141.15321,-33.20616,2010,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.26359426,-23.50676042,1983,NA,900,NA,ALA
Onychogalea fraenata,142.07,-32.62,NA,FossilSpecimen,1200,in22,ALA
Onychogalea fraenata,144.770319044,-24.8776284945,1999,NA,1800,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.91916,-34.10694,2010,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.13311877,-33.22275503,2014,HumanObservation,50,NA,ALA
Onychogalea fraenata,141.142901469,-33.18333938,2008,HumanObservation,15000,NA,ALA
Onychogalea fraenata,144.7666666666,-24.8833333333,1999,NA,1000,NA,ALA
Onychogalea fraenata,149.2384185770061,-23.50732991248629,2018,HumanObservation,NA,NA,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,149.20109499,-23.50259409,1983,NA,900,NA,ALA
Onychogalea fraenata,148.566667,-25.85,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,145.35,-32.833,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.301079871,-23.5984302746,1997,NA,450,NA,ALA
Onychogalea fraenata,146.25,-26.4,1885,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,150.533333,-23.366667,NA,PreservedSpecimen,1000,in15,ALA
Onychogalea fraenata,141.16749,-33.19574,2010,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,151.733,-29.733,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.4169329783,-33.3146507747,2018,HumanObservation,28984,NA,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,144.770890701,-24.885956124,1995,NA,450,NA,ALA
Onychogalea fraenata,149.3632529806,-23.6218109774,2019,HumanObservation,30154,NA,ALA
Onychogalea fraenata,150.683,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.08333333333334,-23.483333333333334,1941,PreservedSpecimen,NA,in17,ALA
Onychogalea fraenata,144.277543689,-35.841722353,1857,HumanObservation,10000,NA,ALA
Onychogalea fraenata,144.763668668,-24.909845141,1996,NA,450,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,144.77805,-24.86366,2008,NA,100,NA,ALA
Onychogalea fraenata,141.15321,-33.20616,2010,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.2177617,-23.54842713,1996,NA,1800,NA,ALA
Onychogalea fraenata,149.20526162,-23.50676072,1983,NA,900,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,151.733333,-24.4,1991,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.91916,-34.10694,2010,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,144.777279481,-24.868178224,1995,NA,450,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,144.766667,-24.883333,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,145.81788778,-31.49845298,NA,HumanObservation,100000,NA,ALA
Onychogalea fraenata,149.3167,-23.6333,NA,MaterialSample,2000,in6,ALA
Onychogalea fraenata,144.766667,-24.883333,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.142461648,-33.202672316,2010,HumanObservation,5,NA,ALA
Onychogalea fraenata,141.155883571,-33.184658752,2006,HumanObservation,10000,NA,ALA
Onychogalea fraenata,141.163060737,-33.196450267,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,141.1692969,-33.2153069,2014,HumanObservation,NA,NA,ALA
Onychogalea fraenata,149.1010955,-23.39842858,1974,NA,1800,NA,ALA
Onychogalea fraenata,149.22192837,-23.55676045,1994,NA,900,NA,ALA
Onychogalea fraenata,149.25831655,-23.50842711,1991,NA,900,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.15321,-33.20616,2010,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.155385417,-33.174820947,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,144.7833333333,-24.9,1999,NA,200,NA,ALA
Onychogalea fraenata,149.25831655,-23.50842711,1991,NA,900,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.151342006,-33.186848782,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,141.92,-34.12,1857,PreservedSpecimen,NA,in16,ALA
Onychogalea fraenata,145.35,-32.833,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.0785363313,-33.3905424396,2014,HumanObservation,28984,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.182301528,-33.163563407,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.15321,-33.20616,2010,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,148.1029564654,-23.851437493,2018,HumanObservation,30133,NA,ALA
Onychogalea fraenata,147.366,-35.116,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.1692969,-33.2153069,2014,HumanObservation,NA,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.766667,-23.633333,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.226080595,-23.5567641914,1996,NA,900,NA,ALA
Onychogalea fraenata,149.183333,-23.483333,1974,PreservedSpecimen,500,in15,ALA
Onychogalea fraenata,151.833333,-24.416667,1992,PreservedSpecimen,1000,in15,ALA
Onychogalea fraenata,150.683,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.3167,-23.6333,1992,MaterialSample,2000,in6,ALA
Onychogalea fraenata,149.333333,-23.65,1990,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.25941298,-23.5025974853,1990,NA,1800,NA,ALA
Onychogalea fraenata,148.0548194761,-23.8817350856,2016,HumanObservation,30133,NA,ALA
Onychogalea fraenata,151.116,-25.366,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.2177617,-23.54842713,1996,NA,900,NA,ALA
Onychogalea fraenata,144.78166,-24.85144,2001,NA,250,NA,ALA
Onychogalea fraenata,141.1605125,-33.19247537,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.2594276,-23.498427151,1995,NA,1800,NA,ALA
Onychogalea fraenata,141.07269278,-33.22432889,2014,HumanObservation,50,NA,ALA
Onychogalea fraenata,145.35,-32.833,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,141.190953131,-33.159626521,2010,HumanObservation,5,NA,ALA
Onychogalea fraenata,149.2594276,-23.49842715,1993,NA,1800,NA,ALA
Onychogalea fraenata,141.19277,-33.1994823,2019,HumanObservation,NA,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.14276215,-23.47342798,1974,NA,1800,NA,ALA
Onychogalea fraenata,149.3167,-23.6333,1992,MaterialSample,2000,in6,ALA
Onychogalea fraenata,153.443169,-28.106376,2000,Image,16,NA,ALA
Onychogalea fraenata,149.766667,-23.633333,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,149.25831655,-23.50842711,1983,NA,900,NA,ALA
Onychogalea fraenata,141.1692969,-33.2153069,2014,HumanObservation,NA,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,150.683,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,144.7635089057,-24.8245681306,2009,NA,500,NA,ALA
Onychogalea fraenata,150.683,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,149.3167,-23.6333,1992,MaterialSample,2000,in6,ALA
Onychogalea fraenata,149.41775911,-23.46925948,1994,NA,900,NA,ALA
Onychogalea fraenata,147,-33,NA,PreservedSpecimen,NA,in22,ALA
Onychogalea fraenata,149.25831655,-23.50842711,1983,NA,900,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.24276155,-23.57342699,1983,NA,900,NA,ALA
Onychogalea fraenata,149.20108095,-23.5567643652,1990,NA,1800,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.91916,-34.10694,2010,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,149.20526162,-23.50676072,1983,NA,900,NA,ALA
Onychogalea fraenata,148.1716847418,-23.9849663039,2018,HumanObservation,30133,NA,ALA
Onychogalea fraenata,146.76693,-19.2,1989,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.17083624,-33.20070387,1998,HumanObservation,100,NA,ALA
Onychogalea fraenata,149.333333,-23.65,1974,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,142.33,-32.32,NA,FossilSpecimen,1200,NA,ALA
Onychogalea fraenata,149.259412946,-23.498430795,1996,NA,1800,NA,ALA
Onychogalea fraenata,150.716,-30.75,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,141.19669012,-33.13479269,2010,HumanObservation,5,NA,ALA
Onychogalea fraenata,151.733,-29.733,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.3167,-23.6333,NA,MaterialSample,2000,in6,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.155,-33.172,2010,HumanObservation,3000,NA,ALA
Onychogalea fraenata,150.683,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,145.35,-32.833,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.2177617,-23.54842713,1993,NA,1800,NA,ALA
Onychogalea fraenata,141.181248729,-33.168011373,2009,HumanObservation,5,NA,ALA
Onychogalea fraenata,149.333333,-23.65,1974,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,149.183333,-23.566667,1975,PreservedSpecimen,500,in15,ALA
Onychogalea fraenata,149.12192915,-23.48176134,1974,NA,1800,NA,ALA
Onychogalea fraenata,141.2043337501,-33.3160873676,2016,HumanObservation,28984,NA,ALA
Onychogalea fraenata,141.2686,-33.366,NA,PreservedSpecimen,100000,in4,ALA
Onychogalea fraenata,145.833,-31.5,NA,PreservedSpecimen,NA,in4,ALA
Onychogalea fraenata,149.22609498,-23.55676043,1993,NA,900,NA,ALA
Onychogalea fraenata,149.30941312,-23.6067634976,1997,NA,1800,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.249770982,-23.5180214328,1986,HumanObservation,30175,NA,ALA
Onychogalea fraenata,149.255261,-23.50259382,1998,NA,1800,NA,ALA
Onychogalea fraenata,149.333333,-23.65,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,148.566667,-25.85,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,149.833333,-23.516667,1974,PreservedSpecimen,500,in15,ALA
Onychogalea fraenata,141.143727322,-33.127499596,2010,HumanObservation,5,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,149.223302801,-23.5525976203,1998,NA,900,NA,ALA
Onychogalea fraenata,150.717799951,-30.731749527,1840,HumanObservation,100000,NA,ALA
Onychogalea fraenata,141.91916,-34.10694,2010,PreservedSpecimen,10000,in4,ALA
Onychogalea fraenata,141.1692969,-33.2153069,2014,HumanObservation,NA,NA,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,148.1808333333,-23.8425,2003,NA,300,NA,ALA
Onychogalea fraenata,148.566667,-25.85,NA,PreservedSpecimen,NA,in15,ALA
Onychogalea fraenata,141.16706938057,-33.21484025523,2004,MaterialSample,NA,in22,ALA
Onychogalea fraenata,146.55,-30.816,NA,PreservedSpecimen,NA,in4,ALA
